1660305205	2022-08-12 13:53:25	28079	-80.29
1660305205	2022-08-12 13:53:25	31176	-80.39
1660305205	2022-08-12 13:53:25	38719	-79.64
1660305206	2022-08-12 13:53:26	8139	-79.4
1660305206	2022-08-12 13:53:26	28079	-78.89
1660305206	2022-08-12 13:53:26	31176	-80.54
1660305206	2022-08-12 13:53:26	38719	-80.27
1660305207	2022-08-12 13:53:27	8139	-79.94
1660305207	2022-08-12 13:53:27	28079	-79.68
1660305207	2022-08-12 13:53:27	31176	-80.69
1660305207	2022-08-12 13:53:27	38719	-81.1
1660305208	2022-08-12 13:53:28	8139	-79
1660305208	2022-08-12 13:53:28	28079	-80.87
1660305208	2022-08-12 13:53:28	31176	-80.51
1660305208	2022-08-12 13:53:28	38719	-79.61
1660305209	2022-08-12 13:53:29	8139	-80.19
1660305209	2022-08-12 13:53:29	28079	-80.44
1660305209	2022-08-12 13:53:29	31176	-79.69
1660305209	2022-08-12 13:53:29	38719	-80.79
1660305210	2022-08-12 13:53:30	8139	-79.04
1660305210	2022-08-12 13:53:30	28079	-80.82
1660305210	2022-08-12 13:53:30	31176	-79.71
1660305210	2022-08-12 13:53:30	38719	-79.95
1660305211	2022-08-12 13:53:31	8139	-79.89
1660305211	2022-08-12 13:53:31	28079	-80.47
1660305211	2022-08-12 13:53:31	31176	-78.79
1660305211	2022-08-12 13:53:31	38719	-80.67
1660305212	2022-08-12 13:53:32	8139	-79.98
1660305212	2022-08-12 13:53:32	28079	-80.76
1660305212	2022-08-12 13:53:32	31176	-79.25
1660305212	2022-08-12 13:53:32	38719	-80.53
1660305213	2022-08-12 13:53:33	8139	-79.56
1660305213	2022-08-12 13:53:33	28079	-81.8
1660305213	2022-08-12 13:53:33	31176	-78.57
1660305213	2022-08-12 13:53:33	38719	-80.17
1660305214	2022-08-12 13:53:34	8139	-78.82
1660305214	2022-08-12 13:53:34	28079	-80.55
1660305214	2022-08-12 13:53:34	31176	-78.51
1660305214	2022-08-12 13:53:34	38719	-80.8
1660305215	2022-08-12 13:53:35	8139	-78.89
1660305215	2022-08-12 13:53:35	28079	-80.1
1660305215	2022-08-12 13:53:35	31176	-78.92
1660305215	2022-08-12 13:53:35	38719	-80.5
1660305216	2022-08-12 13:53:36	8139	-78.73
