628	0.86	2022-08-12 23:28:00
629	0.89	2022-08-12 23:29:00
630	0.89	2022-08-12 23:30:00
631	0.88	2022-08-12 23:31:00
632	0.89	2022-08-12 23:32:00
633	0.88	2022-08-12 23:33:00
634	0.87	2022-08-12 23:34:00
635	0.89	2022-08-12 23:35:00
636	0.89	2022-08-12 23:36:00
637	0.89	2022-08-12 23:37:00
638	0.88	2022-08-12 23:38:00
639	0.88	2022-08-12 23:39:00
640	-0.97	2022-08-12 23:40:00
641	0.96	2022-08-12 23:41:00
642	0.95	2022-08-12 23:42:00
643	1.0	2022-08-12 23:43:00
644	0.96	2022-08-12 23:44:00
645	0.96	2022-08-12 23:45:00
646	0.57	2022-08-12 23:46:00
647	0.58	2022-08-12 23:47:00
648	0.95	2022-08-12 23:48:00
649	0.59	2022-08-12 23:49:00
650	0.59	2022-08-12 23:50:00
651	0.59	2022-08-12 23:51:00
652	0.59	2022-08-12 23:52:00
653	0.63	2022-08-12 23:53:00
654	0.61	2022-08-12 23:54:00
655	0.61	2022-08-12 23:55:00
656	0.94	2022-08-12 23:56:00
657	0.96	2022-08-12 23:57:00
658	0.95	2022-08-12 23:58:00
659	0.95	2022-08-12 23:59:00
660	0.92	2022-08-13 00:00:00
661	0.95	2022-08-13 00:01:00
662	-0.96	2022-08-13 00:02:00
663	-0.96	2022-08-13 00:03:00
664	-0.96	2022-08-13 00:04:00
665	-0.96	2022-08-13 00:05:00
666	-0.98	2022-08-13 00:06:00
667	-0.97	2022-08-13 00:07:00
668	-0.97	2022-08-13 00:08:00
669	-0.97	2022-08-13 00:09:00
670	-0.97	2022-08-13 00:10:00
671	-0.97	2022-08-13 00:11:00
672	-0.97	2022-08-13 00:12:00
673	-0.97	2022-08-13 00:13:00
674	-0.97	2022-08-13 00:14:00
675	-0.97	2022-08-13 00:15:00
676	-0.97	2022-08-13 00:16:00
677	-0.96	2022-08-13 00:17:00
678	-0.96	2022-08-13 00:18:00
679	-0.96	2022-08-13 00:19:00
680	-0.96	2022-08-13 00:20:00
681	-0.97	2022-08-13 00:21:00
682	-0.96	2022-08-13 00:22:00
683	0.95	2022-08-13 00:23:00
684	0.94	2022-08-13 00:24:00
685	0.95	2022-08-13 00:25:00
686	0.95	2022-08-13 00:26:00
687	1.0	2022-08-13 00:27:00
688	0.99	2022-08-13 00:28:00
689	0.96	2022-08-13 00:29:00
690	0.96	2022-08-13 00:30:00
691	0.95	2022-08-13 00:31:00
692	-0.97	2022-08-13 00:32:00
693	-0.98	2022-08-13 00:33:00
694	-0.98	2022-08-13 00:34:00
695	-0.97	2022-08-13 00:35:00
696	-0.99	2022-08-13 00:36:00
697	-0.99	2022-08-13 00:37:00
698	-1.0	2022-08-13 00:38:00
699	-0.99	2022-08-13 00:39:00
700	-0.98	2022-08-13 00:40:00
701	-0.97	2022-08-13 00:41:00
702	-0.98	2022-08-13 00:42:00
703	-0.98	2022-08-13 00:43:00
704	-0.98	2022-08-13 00:44:00
705	-0.99	2022-08-13 00:45:00
706	-1.0	2022-08-13 00:46:00
707	-0.98	2022-08-13 00:47:00
708	-0.98	2022-08-13 00:48:00
709	-0.98	2022-08-13 00:49:00
710	-0.99	2022-08-13 00:50:00
711	-0.97	2022-08-13 00:51:00
712	-0.98	2022-08-13 00:52:00
713	-0.97	2022-08-13 00:53:00
714	-1.0	2022-08-13 00:54:00
715	-0.97	2022-08-13 00:55:00
716	-0.97	2022-08-13 00:56:00
717	-0.98	2022-08-13 00:57:00
718	-1.0	2022-08-13 00:58:00
719	-0.99	2022-08-13 00:59:00
720	-0.99	2022-08-13 01:00:00
721	-0.99	2022-08-13 01:01:00
722	-0.97	2022-08-13 01:02:00
723	-0.98	2022-08-13 01:03:00
724	-0.99	2022-08-13 01:04:00
725	-0.98	2022-08-13 01:05:00
726	-0.97	2022-08-13 01:06:00
727	-0.98	2022-08-13 01:07:00
728	-0.98	2022-08-13 01:08:00
729	-0.99	2022-08-13 01:09:00
730	-0.99	2022-08-13 01:10:00
731	-0.98	2022-08-13 01:11:00
732	-0.98	2022-08-13 01:12:00
733	-0.98	2022-08-13 01:13:00
734	-0.99	2022-08-13 01:14:00
735	-0.97	2022-08-13 01:15:00
736	-0.97	2022-08-13 01:16:00
737	-1.0	2022-08-13 01:17:00
738	-0.98	2022-08-13 01:18:00
739	-0.98	2022-08-13 01:19:00
740	-0.97	2022-08-13 01:20:00
741	-0.97	2022-08-13 01:21:00
